datetime,open,high,low,close,volume
2025-09-16 00:00:00,0.59677,0.59717,0.59601,0.59625,0
2025-09-16 01:00:00,0.59625,0.59645,0.59594,0.59632,0
2025-09-16 02:00:00,0.59632,0.59655,0.59558,0.59615,0
2025-09-16 03:00:00,0.59615,0.59706,0.59591,0.59669,0
2025-09-16 04:00:00,0.59669,0.59673,0.59599,0.59625,0
2025-09-16 05:00:00,0.59625,0.59703,0.59609,0.59696,0
2025-09-16 06:00:00,0.59696,0.59754,0.59684,0.59715,0
2025-09-16 07:00:00,0.59714,0.5981,0.59709,0.59715,0
2025-09-16 08:00:00,0.59716,0.5975,0.59661,0.59673,0
2025-09-16 09:00:00,0.59673,0.59758,0.59672,0.59725,0
2025-09-16 10:00:00,0.59726,0.59749,0.59684,0.59718,0
2025-09-16 11:00:00,0.59718,0.59806,0.59696,0.5977,0
2025-09-16 12:00:00,0.59771,0.5979,0.59666,0.5971,0
2025-09-16 13:00:00,0.59712,0.59823,0.59709,0.59756,0
2025-09-16 14:00:00,0.59756,0.59834,0.59721,0.59806,0
2025-09-16 15:00:00,0.59806,0.59806,0.59713,0.59788,0
2025-09-16 16:00:00,0.59788,0.59875,0.59782,0.59857,0
2025-09-16 17:00:00,0.59857,0.59901,0.59842,0.59885,0
2025-09-16 18:00:00,0.59884,0.5991,0.59868,0.59885,0
2025-09-16 19:00:00,0.59886,0.59894,0.59851,0.59854,0
2025-09-16 20:00:00,0.59855,0.59906,0.59852,0.5988,0
2025-09-16 21:00:00,0.59872,0.59886,0.59603,0.59868,0
2025-09-16 22:00:00,0.5987,0.59896,0.59866,0.59884,0
2025-09-16 23:00:00,0.59884,0.59905,0.59874,0.59886,0
2025-09-17 00:00:00,0.59885,0.59899,0.59808,0.59821,0
2025-09-17 01:00:00,0.59821,0.59832,0.5976,0.59791,0
2025-09-17 02:00:00,0.59791,0.59804,0.5975,0.59796,0
2025-09-17 03:00:00,0.59797,0.59811,0.59765,0.59774,0
2025-09-17 04:00:00,0.59773,0.59796,0.59763,0.59784,0
2025-09-17 05:00:00,0.59784,0.59813,0.59757,0.59762,0
2025-09-17 06:00:00,0.59771,0.59773,0.59682,0.59712,0
2025-09-17 07:00:00,0.59712,0.59727,0.59673,0.59709,0
2025-09-17 08:00:00,0.59709,0.59758,0.5968,0.59729,0
2025-09-17 09:00:00,0.59729,0.59778,0.59709,0.59757,0
2025-09-17 10:00:00,0.59757,0.59781,0.59706,0.5974,0
2025-09-17 11:00:00,0.5974,0.59843,0.59739,0.59803,0
2025-09-17 12:00:00,0.59803,0.59865,0.59795,0.5986,0
2025-09-17 13:00:00,0.59859,0.59866,0.59809,0.59837,0
2025-09-17 14:00:00,0.59836,0.59857,0.59729,0.59735,0
2025-09-17 15:00:00,0.59734,0.5974,0.59688,0.59704,0
2025-09-17 16:00:00,0.59704,0.59737,0.5968,0.59693,0
2025-09-17 17:00:00,0.59693,0.59754,0.5968,0.59749,0
2025-09-17 18:00:00,0.59745,0.60074,0.59485,0.59607,0
2025-09-17 19:00:00,0.59601,0.59805,0.59589,0.59688,0
2025-09-17 20:00:00,0.59689,0.59697,0.59607,0.59637,0
2025-09-17 21:00:00,0.59665,0.59706,0.59542,0.59644,0
2025-09-17 22:00:00,0.59644,0.59663,0.59404,0.59496,0
2025-09-17 23:00:00,0.59494,0.59494,0.59322,0.5934,0
2025-09-18 00:00:00,0.5934,0.59354,0.59213,0.59214,0
2025-09-18 01:00:00,0.59214,0.59289,0.59115,0.59206,0
2025-09-18 02:00:00,0.59206,0.59343,0.592,0.59305,0
2025-09-18 03:00:00,0.59305,0.59332,0.59253,0.59259,0
2025-09-18 04:00:00,0.59259,0.59271,0.5911,0.59122,0
2025-09-18 05:00:00,0.59122,0.59146,0.59055,0.59075,0
2025-09-18 06:00:00,0.59076,0.59081,0.58955,0.58957,0
2025-09-18 07:00:00,0.58957,0.59167,0.58942,0.59111,0
2025-09-18 08:00:00,0.5911,0.59112,0.5893,0.58931,0
2025-09-18 09:00:00,0.5893,0.5911,0.58919,0.59068,0
2025-09-18 10:00:00,0.59068,0.59072,0.58993,0.59052,0
2025-09-18 11:00:00,0.59052,0.59094,0.59009,0.59057,0
2025-09-18 12:00:00,0.59057,0.59058,0.58919,0.58919,0
2025-09-18 13:00:00,0.58921,0.58924,0.58724,0.5882,0
2025-09-18 14:00:00,0.5882,0.58885,0.58746,0.58824,0
2025-09-18 15:00:00,0.58824,0.58869,0.58737,0.58765,0
2025-09-18 16:00:00,0.58765,0.58823,0.58751,0.58818,0
2025-09-18 17:00:00,0.58819,0.58866,0.58809,0.58823,0
2025-09-18 18:00:00,0.58823,0.58839,0.58798,0.58826,0
2025-09-18 19:00:00,0.58826,0.58846,0.58812,0.5882,0
2025-09-18 20:00:00,0.58819,0.58843,0.588,0.58824,0
2025-09-18 21:00:00,0.58822,0.58993,0.588,0.58838,0
2025-09-18 22:00:00,0.58839,0.58854,0.58823,0.58837,0
2025-09-18 23:00:00,0.58837,0.58916,0.58834,0.58895,0
2025-09-19 00:00:00,0.58895,0.58917,0.58798,0.58847,0
2025-09-19 01:00:00,0.58847,0.5886,0.58747,0.58764,0
2025-09-19 02:00:00,0.58764,0.58846,0.58751,0.58812,0
2025-09-19 03:00:00,0.58814,0.58866,0.58776,0.58802,0
2025-09-19 04:00:00,0.58802,0.58833,0.58681,0.58711,0
2025-09-19 05:00:00,0.58711,0.58737,0.58683,0.58687,0
2025-09-19 06:00:00,0.58634,0.58661,0.58547,0.58624,0
2025-09-19 07:00:00,0.58622,0.58803,0.58615,0.58718,0
2025-09-19 08:00:00,0.58718,0.5877,0.58664,0.58768,0
2025-09-19 09:00:00,0.58768,0.588,0.58745,0.58756,0
2025-09-19 10:00:00,0.58756,0.58802,0.58736,0.58747,0
2025-09-19 11:00:00,0.58747,0.58755,0.58608,0.58615,0
2025-09-19 12:00:00,0.58615,0.58636,0.58555,0.58582,0
2025-09-19 13:00:00,0.58582,0.58676,0.5858,0.58605,0
2025-09-19 14:00:00,0.58605,0.58634,0.58564,0.58616,0
2025-09-19 15:00:00,0.58616,0.58618,0.58539,0.58574,0
2025-09-19 16:00:00,0.58573,0.58591,0.58553,0.5859,0
2025-09-19 17:00:00,0.5859,0.586,0.5857,0.58577,0
2025-09-19 18:00:00,0.58577,0.58582,0.58558,0.58576,0
2025-09-19 19:00:00,0.58576,0.58597,0.58571,0.58577,0
2025-09-19 20:00:00,0.58577,0.58578,0.58539,0.58563,0
2025-09-22 00:00:00,0.58503,0.5858,0.58471,0.58498,0
2025-09-22 01:00:00,0.58499,0.58543,0.58473,0.58526,0
2025-09-22 02:00:00,0.58526,0.58575,0.58482,0.58566,0
2025-09-22 03:00:00,0.58566,0.58626,0.58565,0.58604,0
2025-09-22 04:00:00,0.58604,0.58612,0.58565,0.58596,0
2025-09-22 05:00:00,0.58596,0.586,0.58557,0.58567,0
2025-09-22 06:00:00,0.58568,0.58591,0.58516,0.58519,0
2025-09-22 07:00:00,0.58519,0.58519,0.58428,0.58451,0
2025-09-22 08:00:00,0.58451,0.58593,0.58446,0.58592,0
2025-09-22 09:00:00,0.58592,0.58622,0.58576,0.58608,0
2025-09-22 10:00:00,0.58608,0.58635,0.58579,0.58581,0
2025-09-22 11:00:00,0.58582,0.58627,0.58578,0.5862,0
2025-09-22 12:00:00,0.5862,0.5866,0.58563,0.58625,0
2025-09-22 13:00:00,0.58627,0.58653,0.58523,0.58605,0
2025-09-22 14:00:00,0.58605,0.58605,0.58514,0.58596,0
2025-09-22 15:00:00,0.58595,0.58633,0.58564,0.58614,0
2025-09-22 16:00:00,0.58613,0.58665,0.58602,0.58635,0
2025-09-22 17:00:00,0.58635,0.58688,0.58635,0.58684,0
2025-09-22 18:00:00,0.58684,0.58699,0.58677,0.58697,0
2025-09-22 19:00:00,0.58697,0.58714,0.58692,0.58697,0
2025-09-22 20:00:00,0.58697,0.58703,0.58675,0.58687,0
2025-09-22 21:00:00,0.58666,0.58679,0.5852,0.58671,0
2025-09-22 22:00:00,0.58671,0.58699,0.58671,0.58688,0
2025-09-22 23:00:00,0.58689,0.58692,0.58671,0.58687,0
2025-09-23 00:00:00,0.58687,0.58693,0.58625,0.58644,0
2025-09-23 01:00:00,0.58644,0.58649,0.58562,0.58618,0
2025-09-23 02:00:00,0.58618,0.58626,0.58494,0.58564,0
2025-09-23 03:00:00,0.58564,0.58574,0.58515,0.58552,0
2025-09-23 04:00:00,0.58551,0.58557,0.58479,0.58479,0
2025-09-23 05:00:00,0.58479,0.58535,0.58454,0.58516,0
2025-09-23 06:00:00,0.58516,0.58601,0.58484,0.58563,0
2025-09-23 07:00:00,0.58562,0.58565,0.58454,0.58507,0
2025-09-23 08:00:00,0.58506,0.58634,0.58501,0.58624,0
2025-09-23 09:00:00,0.58624,0.58685,0.58608,0.58642,0
2025-09-23 10:00:00,0.58642,0.58694,0.58625,0.5867,0
2025-09-23 11:00:00,0.5867,0.58683,0.58627,0.58637,0
2025-09-23 12:00:00,0.58637,0.58659,0.58601,0.58632,0
2025-09-23 13:00:00,0.5863,0.58689,0.58518,0.58566,0
2025-09-23 14:00:00,0.58566,0.586,0.58525,0.58592,0
2025-09-23 15:00:00,0.58591,0.58596,0.58536,0.58561,0
2025-09-23 16:00:00,0.58563,0.58625,0.58521,0.58587,0
2025-09-23 17:00:00,0.58587,0.58626,0.58558,0.58565,0
2025-09-23 18:00:00,0.58564,0.58598,0.58538,0.58548,0
2025-09-23 19:00:00,0.58548,0.58603,0.58541,0.58587,0
2025-09-23 20:00:00,0.58586,0.58601,0.58539,0.58584,0
2025-09-23 21:00:00,0.58582,0.58606,0.58502,0.58606,0
2025-09-23 22:00:00,0.58607,0.58611,0.58571,0.58586,0
2025-09-23 23:00:00,0.58586,0.58598,0.58556,0.58569,0
2025-09-24 00:00:00,0.58568,0.58574,0.58523,0.58555,0
2025-09-24 01:00:00,0.58555,0.58626,0.58497,0.58598,0
2025-09-24 02:00:00,0.58598,0.58661,0.5859,0.5861,0
2025-09-24 03:00:00,0.5861,0.58634,0.58565,0.58574,0
2025-09-24 04:00:00,0.58574,0.58614,0.5855,0.58599,0
2025-09-24 05:00:00,0.58599,0.58619,0.58517,0.5857,0
2025-09-24 06:00:00,0.5857,0.58599,0.58496,0.585,0
2025-09-24 07:00:00,0.585,0.58579,0.58489,0.58541,0
2025-09-24 08:00:00,0.58541,0.58556,0.58422,0.58469,0
2025-09-24 09:00:00,0.58469,0.5849,0.58412,0.58438,0
2025-09-24 10:00:00,0.58438,0.58438,0.58373,0.58389,0
2025-09-24 11:00:00,0.58389,0.5839,0.58334,0.58339,0
2025-09-24 12:00:00,0.58338,0.58418,0.58246,0.58285,0
2025-09-24 13:00:00,0.58285,0.58286,0.58159,0.58194,0
2025-09-24 14:00:00,0.58194,0.58194,0.58093,0.58175,0
2025-09-24 15:00:00,0.58175,0.58187,0.58123,0.58134,0
2025-09-24 16:00:00,0.58133,0.5814,0.58085,0.58105,0
2025-09-24 17:00:00,0.58105,0.58157,0.58102,0.58129,0
2025-09-24 18:00:00,0.58129,0.58133,0.58096,0.58105,0
2025-09-24 19:00:00,0.58104,0.58142,0.58097,0.58136,0
2025-09-24 20:00:00,0.58137,0.58147,0.58122,0.58138,0
2025-09-24 21:00:00,0.58148,0.58465,0.58135,0.58156,0
2025-09-24 22:00:00,0.58158,0.58168,0.58149,0.5816,0
2025-09-24 23:00:00,0.5816,0.58175,0.5815,0.58153,0
2025-09-25 00:00:00,0.58153,0.58194,0.58125,0.58154,0
2025-09-25 01:00:00,0.58153,0.58175,0.58077,0.58137,0
2025-09-25 02:00:00,0.58137,0.58223,0.58137,0.58223,0
2025-09-25 03:00:00,0.58221,0.58278,0.58203,0.58275,0
2025-09-25 04:00:00,0.58275,0.58286,0.58229,0.58242,0
2025-09-25 05:00:00,0.58243,0.58246,0.58181,0.58198,0
2025-09-25 06:00:00,0.58198,0.58228,0.58162,0.58207,0
2025-09-25 07:00:00,0.58206,0.58223,0.58163,0.58164,0
2025-09-25 08:00:00,0.58163,0.58283,0.58152,0.58281,0
2025-09-25 09:00:00,0.58281,0.58313,0.58227,0.58249,0
2025-09-25 10:00:00,0.58249,0.5827,0.58172,0.58179,0
2025-09-25 11:00:00,0.58179,0.58181,0.58108,0.58118,0
2025-09-25 12:00:00,0.58113,0.5813,0.57908,0.57947,0
2025-09-25 13:00:00,0.57949,0.57964,0.5772,0.57734,0
2025-09-25 14:00:00,0.57734,0.57786,0.57698,0.57778,0
2025-09-25 15:00:00,0.57778,0.5778,0.57704,0.57758,0
2025-09-25 16:00:00,0.57757,0.57784,0.57706,0.57715,0
2025-09-25 17:00:00,0.57714,0.57717,0.57629,0.57645,0
2025-09-25 18:00:00,0.57644,0.57653,0.57589,0.57632,0
2025-09-25 19:00:00,0.57631,0.5766,0.57628,0.57642,0
2025-09-25 20:00:00,0.57642,0.57685,0.57636,0.57671,0
2025-09-25 21:00:00,0.5767,0.57786,0.5764,0.57654,0
2025-09-25 22:00:00,0.57653,0.57705,0.57653,0.57664,0
2025-09-25 23:00:00,0.57665,0.57666,0.57615,0.57628,0
2025-09-26 00:00:00,0.57628,0.5766,0.57557,0.57653,0
2025-09-26 01:00:00,0.57653,0.57679,0.57605,0.5762,0
2025-09-26 02:00:00,0.5762,0.57692,0.57618,0.57672,0
2025-09-26 03:00:00,0.57672,0.57694,0.57668,0.57674,0
2025-09-26 04:00:00,0.57674,0.5771,0.57644,0.57693,0
2025-09-26 05:00:00,0.57693,0.57709,0.57668,0.57681,0
2025-09-26 06:00:00,0.57682,0.57709,0.57644,0.57695,0
2025-09-26 07:00:00,0.57695,0.57703,0.57572,0.57614,0
2025-09-26 08:00:00,0.57615,0.5768,0.57612,0.5765,0
2025-09-26 09:00:00,0.5765,0.57656,0.57595,0.57605,0
2025-09-26 10:00:00,0.57605,0.57614,0.57545,0.57577,0
2025-09-26 11:00:00,0.57577,0.57631,0.57565,0.57594,0
2025-09-26 12:00:00,0.57594,0.57695,0.57584,0.57664,0
2025-09-26 13:00:00,0.57665,0.57728,0.57616,0.57657,0
2025-09-26 14:00:00,0.57657,0.57718,0.57638,0.57682,0
2025-09-26 15:00:00,0.57682,0.57729,0.57657,0.57677,0
2025-09-26 16:00:00,0.57677,0.57737,0.57656,0.57716,0
2025-09-26 17:00:00,0.57716,0.57738,0.57707,0.57723,0
2025-09-26 18:00:00,0.57722,0.57754,0.57703,0.57743,0
2025-09-26 19:00:00,0.57743,0.57754,0.57721,0.57754,0
2025-09-26 20:00:00,0.57755,0.57761,0.57729,0.57733,0
2025-09-29 00:00:00,0.57773,0.57809,0.57761,0.57788,0
2025-09-29 01:00:00,0.57789,0.57797,0.57706,0.5776,0
2025-09-29 02:00:00,0.5776,0.57862,0.5774,0.57853,0
2025-09-29 03:00:00,0.57853,0.57864,0.57812,0.57847,0
2025-09-29 04:00:00,0.57847,0.5792,0.57825,0.57908,0
2025-09-29 05:00:00,0.57908,0.57926,0.57886,0.57906,0
2025-09-29 06:00:00,0.57906,0.57916,0.5786,0.57868,0
2025-09-29 07:00:00,0.57867,0.57948,0.57849,0.57936,0
2025-09-29 08:00:00,0.57936,0.5796,0.57882,0.5791,0
2025-09-29 09:00:00,0.5791,0.57925,0.57856,0.5787,0
2025-09-29 10:00:00,0.5787,0.57882,0.57828,0.57841,0
2025-09-29 11:00:00,0.57841,0.57866,0.57802,0.57859,0
2025-09-29 12:00:00,0.57859,0.57905,0.5781,0.57883,0
2025-09-29 13:00:00,0.57882,0.579,0.57805,0.57819,0
2025-09-29 14:00:00,0.57818,0.57892,0.57795,0.57854,0
2025-09-29 15:00:00,0.57854,0.57888,0.57832,0.57851,0
2025-09-29 16:00:00,0.57851,0.57864,0.57806,0.5782,0
2025-09-29 17:00:00,0.5782,0.57831,0.57786,0.57787,0
2025-09-29 18:00:00,0.57786,0.57836,0.57786,0.57831,0
2025-09-29 19:00:00,0.57831,0.57831,0.57779,0.57793,0
2025-09-29 20:00:00,0.57792,0.578,0.57763,0.57767,0
2025-09-29 21:00:00,0.57766,0.57865,0.57735,0.57762,0
2025-09-29 22:00:00,0.57762,0.57795,0.57751,0.57775,0
2025-09-29 23:00:00,0.57776,0.57808,0.57776,0.578,0
2025-09-30 00:00:00,0.578,0.57805,0.57738,0.57792,0
2025-09-30 01:00:00,0.57792,0.57869,0.5779,0.57794,0
2025-09-30 02:00:00,0.57794,0.57902,0.57763,0.57902,0
2025-09-30 03:00:00,0.57902,0.57943,0.57859,0.57895,0
2025-09-30 04:00:00,0.57895,0.57931,0.57848,0.57915,0
2025-09-30 05:00:00,0.57915,0.57929,0.57846,0.57862,0
2025-09-30 06:00:00,0.57862,0.5802,0.57861,0.57969,0
2025-09-30 07:00:00,0.57967,0.58032,0.5789,0.58001,0
2025-09-30 08:00:00,0.58001,0.58072,0.57993,0.58004,0
2025-09-30 09:00:00,0.58005,0.5801,0.57928,0.5796,0
2025-09-30 10:00:00,0.5796,0.57977,0.5793,0.57939,0
2025-09-30 11:00:00,0.57939,0.57952,0.57896,0.57948,0
2025-09-30 12:00:00,0.57949,0.58003,0.57941,0.57962,0
2025-09-30 13:00:00,0.57963,0.58042,0.57884,0.58025,0
2025-09-30 14:00:00,0.58024,0.58077,0.57996,0.58067,0
2025-09-30 15:00:00,0.58067,0.58067,0.57956,0.57981,0
2025-09-30 16:00:00,0.57983,0.58027,0.57955,0.58014,0
2025-09-30 17:00:00,0.58012,0.58021,0.57981,0.57981,0
2025-09-30 18:00:00,0.57983,0.57995,0.57938,0.5798,0
2025-09-30 19:00:00,0.57979,0.57988,0.57963,0.57977,0
2025-09-30 20:00:00,0.57977,0.5798,0.57925,0.57941,0
2025-09-30 21:00:00,0.57939,0.58099,0.57938,0.57953,0
2025-09-30 22:00:00,0.57952,0.5798,0.57941,0.57956,0
2025-09-30 23:00:00,0.57957,0.57994,0.57948,0.57955,0
2025-10-01 00:00:00,0.57955,0.57956,0.57902,0.57911,0
2025-10-01 01:00:00,0.57911,0.57929,0.57864,0.57916,0
2025-10-01 02:00:00,0.57915,0.57924,0.57864,0.57914,0
2025-10-01 03:00:00,0.57914,0.57918,0.57866,0.57909,0
2025-10-01 04:00:00,0.57909,0.58025,0.57909,0.58024,0
2025-10-01 05:00:00,0.58024,0.58081,0.5799,0.58004,0
2025-10-01 06:00:00,0.58004,0.58094,0.57997,0.58083,0
2025-10-01 07:00:00,0.58083,0.58147,0.58048,0.58106,0
2025-10-01 08:00:00,0.58106,0.58208,0.58106,0.58155,0
2025-10-01 09:00:00,0.58155,0.58179,0.58101,0.58112,0
2025-10-01 10:00:00,0.5811,0.58119,0.58034,0.58078,0
2025-10-01 11:00:00,0.58078,0.58178,0.58077,0.58141,0
2025-10-01 12:00:00,0.58141,0.58287,0.58065,0.58253,0
2025-10-01 13:00:00,0.58254,0.58312,0.58201,0.58262,0
2025-10-01 14:00:00,0.58262,0.58302,0.58142,0.58182,0
2025-10-01 15:00:00,0.58183,0.58199,0.58081,0.581,0
2025-10-01 16:00:00,0.581,0.58142,0.58085,0.58139,0
2025-10-01 17:00:00,0.58139,0.58168,0.58117,0.58119,0
2025-10-01 18:00:00,0.58119,0.58203,0.58116,0.58181,0
2025-10-01 19:00:00,0.58181,0.58193,0.5815,0.58165,0
2025-10-01 20:00:00,0.58165,0.58174,0.58129,0.5817,0
2025-10-01 21:00:00,0.58167,0.58189,0.58033,0.58167,0
2025-10-01 22:00:00,0.58166,0.58194,0.58165,0.58179,0
2025-10-01 23:00:00,0.58179,0.58216,0.58179,0.58211,0
2025-10-02 00:00:00,0.58211,0.58211,0.58121,0.58154,0
2025-10-02 01:00:00,0.58154,0.58344,0.58131,0.58343,0
2025-10-02 02:00:00,0.58343,0.58358,0.58281,0.58294,0
2025-10-02 03:00:00,0.58294,0.58299,0.58244,0.58275,0
2025-10-02 04:00:00,0.58275,0.58302,0.58245,0.58299,0
2025-10-02 05:00:00,0.58299,0.58347,0.58299,0.5833,0
2025-10-02 06:00:00,0.58329,0.58393,0.58325,0.58369,0
2025-10-02 07:00:00,0.58369,0.5843,0.58361,0.58401,0
2025-10-02 08:00:00,0.58401,0.58415,0.58363,0.58392,0
2025-10-02 09:00:00,0.58392,0.58404,0.58349,0.58364,0
2025-10-02 10:00:00,0.58365,0.58365,0.58299,0.58319,0
2025-10-02 11:00:00,0.58319,0.58321,0.58255,0.58265,0
2025-10-02 12:00:00,0.58265,0.58295,0.58197,0.5822,0
2025-10-02 13:00:00,0.5822,0.58265,0.58087,0.58113,0
2025-10-02 14:00:00,0.58114,0.58149,0.58065,0.58087,0
2025-10-02 15:00:00,0.58087,0.58116,0.58031,0.58113,0
2025-10-02 16:00:00,0.58113,0.58192,0.58101,0.5819,0
2025-10-02 17:00:00,0.5819,0.58203,0.58162,0.58176,0
2025-10-02 18:00:00,0.58177,0.58208,0.58174,0.58205,0
2025-10-02 19:00:00,0.58205,0.58221,0.5817,0.58176,0
2025-10-02 20:00:00,0.58175,0.58201,0.58156,0.58175,0
2025-10-02 21:00:00,0.58178,0.58246,0.58141,0.58205,0
2025-10-02 22:00:00,0.58206,0.58206,0.58162,0.58167,0
2025-10-02 23:00:00,0.58167,0.58192,0.58165,0.58191,0
2025-10-03 00:00:00,0.58193,0.58223,0.58167,0.58206,0
2025-10-03 01:00:00,0.58205,0.58253,0.58159,0.58243,0
2025-10-03 02:00:00,0.58243,0.58246,0.58176,0.58187,0
2025-10-03 03:00:00,0.58186,0.58215,0.58182,0.58198,0
2025-10-03 04:00:00,0.58198,0.58227,0.58141,0.58147,0
2025-10-03 05:00:00,0.58147,0.58212,0.58139,0.58183,0
2025-10-03 06:00:00,0.58183,0.58277,0.58181,0.58192,0
2025-10-03 07:00:00,0.58192,0.58315,0.58192,0.58308,0
2025-10-03 08:00:00,0.58306,0.58338,0.58298,0.58319,0
2025-10-03 09:00:00,0.58319,0.58347,0.58258,0.58343,0
2025-10-03 10:00:00,0.58343,0.5835,0.58311,0.58325,0
2025-10-03 11:00:00,0.58325,0.58366,0.58297,0.58339,0
2025-10-03 12:00:00,0.58339,0.58362,0.58295,0.58342,0
2025-10-03 13:00:00,0.58342,0.58348,0.58252,0.58265,0
2025-10-03 14:00:00,0.58266,0.58338,0.58247,0.58284,0
2025-10-03 15:00:00,0.58284,0.58384,0.58264,0.58368,0
2025-10-03 16:00:00,0.58368,0.58377,0.58327,0.58336,0
2025-10-03 17:00:00,0.58336,0.58356,0.58267,0.58297,0
2025-10-03 18:00:00,0.58297,0.58331,0.5826,0.58325,0
2025-10-03 19:00:00,0.58325,0.58352,0.58324,0.5834,0
2025-10-03 20:00:00,0.58339,0.58349,0.58304,0.5832,0
2025-10-06 00:00:00,0.58238,0.58289,0.58214,0.58284,0
2025-10-06 01:00:00,0.58285,0.58339,0.5824,0.58339,0
2025-10-06 02:00:00,0.58339,0.58389,0.58319,0.58369,0
2025-10-06 03:00:00,0.58369,0.58404,0.58347,0.58352,0
2025-10-06 04:00:00,0.58352,0.58372,0.58305,0.58307,0
2025-10-06 05:00:00,0.58307,0.58327,0.5829,0.5831,0
2025-10-06 06:00:00,0.5831,0.58349,0.58265,0.58346,0
2025-10-06 07:00:00,0.58345,0.58398,0.58261,0.58276,0
2025-10-06 08:00:00,0.58276,0.58297,0.58168,0.58207,0
2025-10-06 09:00:00,0.58206,0.5821,0.58113,0.58158,0
2025-10-06 10:00:00,0.58158,0.58175,0.58105,0.58155,0
2025-10-06 11:00:00,0.58156,0.58215,0.58125,0.582,0
2025-10-06 12:00:00,0.58199,0.58315,0.58185,0.58315,0
2025-10-06 13:00:00,0.58315,0.584,0.58283,0.58372,0
2025-10-06 14:00:00,0.58371,0.58418,0.58362,0.5838,0
2025-10-06 15:00:00,0.58382,0.58408,0.58353,0.5837,0
2025-10-06 16:00:00,0.5837,0.58395,0.58344,0.58395,0
2025-10-06 17:00:00,0.58396,0.58421,0.58391,0.584,0
2025-10-06 18:00:00,0.58399,0.58429,0.58399,0.58412,0
2025-10-06 19:00:00,0.58412,0.58452,0.58408,0.58421,0
2025-10-06 20:00:00,0.58421,0.58438,0.58403,0.5843,0
2025-10-06 21:00:00,0.58438,0.58454,0.58299,0.58402,0
2025-10-06 22:00:00,0.58401,0.5841,0.58374,0.5839,0
2025-10-06 23:00:00,0.58391,0.58424,0.58375,0.58403,0
2025-10-07 00:00:00,0.58403,0.58415,0.58288,0.58295,0
2025-10-07 01:00:00,0.58298,0.58354,0.58242,0.58321,0
2025-10-07 02:00:00,0.58321,0.58382,0.5832,0.58336,0
2025-10-07 03:00:00,0.58336,0.58369,0.58299,0.58311,0
2025-10-07 04:00:00,0.58311,0.58322,0.58254,0.58267,0
2025-10-07 05:00:00,0.58267,0.58271,0.58196,0.58209,0
2025-10-07 06:00:00,0.5821,0.5821,0.58124,0.58172,0
2025-10-07 07:00:00,0.58172,0.58172,0.58051,0.58072,0
2025-10-07 08:00:00,0.58072,0.58102,0.58055,0.58077,0
2025-10-07 09:00:00,0.58077,0.58132,0.58064,0.58132,0
2025-10-07 10:00:00,0.58133,0.58135,0.58101,0.58102,0
2025-10-07 11:00:00,0.58102,0.5811,0.58032,0.58053,0
2025-10-07 12:00:00,0.58053,0.58086,0.58014,0.5808,0
2025-10-07 13:00:00,0.58081,0.58166,0.58062,0.58109,0
2025-10-07 14:00:00,0.5811,0.5812,0.58051,0.58069,0
2025-10-07 15:00:00,0.5807,0.58107,0.58043,0.58049,0
2025-10-07 16:00:00,0.58049,0.58091,0.5803,0.5805,0
2025-10-07 17:00:00,0.5805,0.58091,0.58038,0.58045,0
2025-10-07 18:00:00,0.58046,0.58047,0.57982,0.57995,0
2025-10-07 19:00:00,0.57995,0.57998,0.57941,0.5797,0
2025-10-07 20:00:00,0.5797,0.57997,0.57966,0.57992,0
2025-10-07 21:00:00,0.57994,0.5801,0.57955,0.58005,0
2025-10-07 22:00:00,0.58007,0.5802,0.57994,0.58007,0
2025-10-07 23:00:00,0.58007,0.58013,0.57967,0.57972,0
2025-10-08 00:00:00,0.57972,0.57992,0.5792,0.57958,0
2025-10-08 01:00:00,0.57959,0.57959,0.57391,0.57512,0
2025-10-08 02:00:00,0.57513,0.57514,0.57418,0.57478,0
2025-10-08 03:00:00,0.57478,0.57495,0.57397,0.57491,0
2025-10-08 04:00:00,0.57491,0.57507,0.57411,0.57441,0
2025-10-08 05:00:00,0.57441,0.57461,0.57386,0.57404,0
2025-10-08 06:00:00,0.57405,0.57469,0.5737,0.57416,0
2025-10-08 07:00:00,0.57416,0.5758,0.57404,0.57512,0
2025-10-08 08:00:00,0.57513,0.57668,0.57505,0.57571,0
2025-10-08 09:00:00,0.57572,0.57688,0.5757,0.57616,0
2025-10-08 10:00:00,0.57616,0.57758,0.57606,0.57737,0
2025-10-08 11:00:00,0.57738,0.5778,0.57717,0.5777,0
2025-10-08 12:00:00,0.57773,0.57813,0.57745,0.5779,0
2025-10-08 13:00:00,0.5779,0.57874,0.57753,0.5776,0
2025-10-08 14:00:00,0.57757,0.57831,0.57739,0.57827,0
2025-10-08 15:00:00,0.57827,0.57836,0.57762,0.57769,0
2025-10-08 16:00:00,0.57769,0.57774,0.57728,0.57773,0
2025-10-08 17:00:00,0.57773,0.57794,0.57743,0.57762,0
2025-10-08 18:00:00,0.57761,0.5783,0.57745,0.57821,0
2025-10-08 19:00:00,0.5782,0.57857,0.5782,0.57851,0
2025-10-08 20:00:00,0.57851,0.57876,0.57841,0.57875,0
2025-10-08 21:00:00,0.57876,0.57903,0.57817,0.57844,0
2025-10-08 22:00:00,0.57844,0.57891,0.57842,0.57881,0
2025-10-08 23:00:00,0.57881,0.57881,0.57819,0.57837,0
2025-10-09 00:00:00,0.57836,0.57935,0.57835,0.57915,0
