datetime,open,high,low,close,volume
2025-09-16 17:00:00,1.36581,1.3668,1.36531,1.36586,0
2025-09-16 18:00:00,1.36587,1.36641,1.36562,1.36594,0
2025-09-16 19:00:00,1.36595,1.36615,1.36504,1.36513,0
2025-09-16 20:00:00,1.36513,1.36539,1.36423,1.36471,0
2025-09-16 21:00:00,1.36476,1.36616,1.36443,1.36485,0
2025-09-16 22:00:00,1.36489,1.36545,1.36455,1.36502,0
2025-09-16 23:00:00,1.36502,1.36556,1.36492,1.36526,0
2025-09-17 00:00:00,1.36526,1.36592,1.36449,1.36451,0
2025-09-17 01:00:00,1.36451,1.36482,1.36394,1.36435,0
2025-09-17 02:00:00,1.36433,1.36453,1.3641,1.36434,0
2025-09-17 03:00:00,1.36433,1.36462,1.3641,1.36432,0
2025-09-17 04:00:00,1.36431,1.36441,1.36409,1.36419,0
2025-09-17 05:00:00,1.36419,1.36491,1.36419,1.36479,0
2025-09-17 06:00:00,1.36487,1.36531,1.3635,1.36401,0
2025-09-17 07:00:00,1.36401,1.36417,1.36301,1.36349,0
2025-09-17 08:00:00,1.36349,1.36524,1.36324,1.36404,0
2025-09-17 09:00:00,1.36403,1.36565,1.36402,1.36483,0
2025-09-17 10:00:00,1.36485,1.36524,1.36388,1.36438,0
2025-09-17 11:00:00,1.36441,1.36525,1.36402,1.36469,0
2025-09-17 12:00:00,1.36469,1.36543,1.36438,1.36541,0
2025-09-17 13:00:00,1.36543,1.36647,1.36484,1.36631,0
2025-09-17 14:00:00,1.36627,1.36695,1.36581,1.36594,0
2025-09-17 15:00:00,1.36593,1.36665,1.36553,1.3659,0
2025-09-17 16:00:00,1.3659,1.36695,1.3658,1.36649,0
2025-09-17 17:00:00,1.3665,1.36686,1.36601,1.36671,0
2025-09-17 18:00:00,1.36672,1.37262,1.36253,1.36399,0
2025-09-17 19:00:00,1.36397,1.36656,1.36342,1.36371,0
2025-09-17 20:00:00,1.36371,1.36384,1.36199,1.36259,0
2025-09-17 21:00:00,1.36256,1.36368,1.3624,1.36283,0
2025-09-17 22:00:00,1.36284,1.36332,1.36245,1.36296,0
2025-09-17 23:00:00,1.36297,1.36355,1.36278,1.36295,0
2025-09-18 00:00:00,1.36295,1.36297,1.36206,1.36271,0
2025-09-18 01:00:00,1.36271,1.36306,1.36104,1.36176,0
2025-09-18 02:00:00,1.36175,1.36282,1.36175,1.36277,0
2025-09-18 03:00:00,1.36277,1.36306,1.36203,1.36209,0
2025-09-18 04:00:00,1.36209,1.36217,1.3605,1.36064,0
2025-09-18 05:00:00,1.36065,1.36099,1.35919,1.35969,0
2025-09-18 06:00:00,1.3597,1.36049,1.35864,1.35951,0
2025-09-18 07:00:00,1.35951,1.36402,1.35951,1.3633,0
2025-09-18 08:00:00,1.36332,1.36485,1.3627,1.36395,0
2025-09-18 09:00:00,1.36395,1.36552,1.36371,1.3646,0
2025-09-18 10:00:00,1.36457,1.36538,1.36418,1.36495,0
2025-09-18 11:00:00,1.36497,1.36607,1.36129,1.36216,0
2025-09-18 12:00:00,1.36216,1.36232,1.35948,1.35948,0
2025-09-18 13:00:00,1.35946,1.35958,1.35342,1.35511,0
2025-09-18 14:00:00,1.35512,1.35712,1.35456,1.35521,0
2025-09-18 15:00:00,1.35521,1.3562,1.3536,1.35481,0
2025-09-18 16:00:00,1.35481,1.35577,1.3542,1.35528,0
2025-09-18 17:00:00,1.35528,1.35632,1.35508,1.35553,0
2025-09-18 18:00:00,1.35553,1.35566,1.35445,1.35531,0
2025-09-18 19:00:00,1.35531,1.35574,1.35477,1.35487,0
2025-09-18 20:00:00,1.35486,1.35548,1.35453,1.35548,0
2025-09-18 21:00:00,1.35548,1.35573,1.35455,1.35555,0
2025-09-18 22:00:00,1.35551,1.35558,1.35515,1.35518,0
2025-09-18 23:00:00,1.35518,1.35567,1.35517,1.35549,0
2025-09-19 00:00:00,1.3555,1.35555,1.35406,1.35489,0
2025-09-19 01:00:00,1.35489,1.35503,1.35365,1.3539,0
2025-09-19 02:00:00,1.35388,1.35425,1.35313,1.35414,0
2025-09-19 03:00:00,1.35414,1.35588,1.35413,1.35507,0
2025-09-19 04:00:00,1.35507,1.35596,1.35421,1.35443,0
2025-09-19 05:00:00,1.35444,1.35513,1.35433,1.35434,0
2025-09-19 06:00:00,1.35306,1.35324,1.34973,1.35082,0
2025-09-19 07:00:00,1.35077,1.35144,1.34851,1.34912,0
2025-09-19 08:00:00,1.34912,1.35018,1.34827,1.34996,0
2025-09-19 09:00:00,1.34996,1.35105,1.34955,1.35049,0
2025-09-19 10:00:00,1.35049,1.35087,1.34947,1.34964,0
2025-09-19 11:00:00,1.34966,1.34989,1.34732,1.34776,0
2025-09-19 12:00:00,1.34775,1.34832,1.34634,1.34683,0
2025-09-19 13:00:00,1.34685,1.34947,1.34684,1.34897,0
2025-09-19 14:00:00,1.34897,1.34978,1.34812,1.34824,0
2025-09-19 15:00:00,1.34823,1.34851,1.34722,1.34824,0
2025-09-19 16:00:00,1.34824,1.34854,1.34705,1.34828,0
2025-09-19 17:00:00,1.34828,1.34852,1.34738,1.34762,0
2025-09-19 18:00:00,1.34762,1.34763,1.34669,1.34692,0
2025-09-19 19:00:00,1.34692,1.34756,1.34675,1.34724,0
2025-09-19 20:00:00,1.34725,1.34745,1.34676,1.347,0
2025-09-22 00:00:00,1.34628,1.34678,1.34576,1.34677,0
2025-09-22 01:00:00,1.34677,1.34744,1.34659,1.34663,0
2025-09-22 02:00:00,1.34663,1.34669,1.34588,1.34593,0
2025-09-22 03:00:00,1.34593,1.34671,1.34582,1.34623,0
2025-09-22 04:00:00,1.34623,1.34626,1.34532,1.34607,0
2025-09-22 05:00:00,1.34606,1.3474,1.34595,1.34718,0
2025-09-22 06:00:00,1.34718,1.34829,1.34705,1.34748,0
2025-09-22 07:00:00,1.34747,1.34826,1.34717,1.34788,0
2025-09-22 08:00:00,1.34786,1.35034,1.3477,1.3496,0
2025-09-22 09:00:00,1.3496,1.35044,1.34907,1.35024,0
2025-09-22 10:00:00,1.35024,1.35067,1.34952,1.34996,0
2025-09-22 11:00:00,1.34996,1.34998,1.34923,1.3498,0
2025-09-22 12:00:00,1.34982,1.35162,1.34902,1.35084,0
2025-09-22 13:00:00,1.35083,1.35147,1.34985,1.35073,0
2025-09-22 14:00:00,1.35072,1.35074,1.34925,1.34946,0
2025-09-22 15:00:00,1.34946,1.35055,1.34924,1.35026,0
2025-09-22 16:00:00,1.35025,1.35206,1.35001,1.35084,0
2025-09-22 17:00:00,1.35084,1.35174,1.35071,1.35167,0
2025-09-22 18:00:00,1.35164,1.35195,1.35149,1.35169,0
2025-09-22 19:00:00,1.35169,1.35192,1.3515,1.35162,0
2025-09-22 20:00:00,1.35162,1.35169,1.35121,1.35142,0
2025-09-22 21:00:00,1.35144,1.35146,1.34995,1.3512,0
2025-09-22 22:00:00,1.35121,1.35171,1.35117,1.35143,0
2025-09-22 23:00:00,1.35143,1.35164,1.35138,1.35141,0
2025-09-23 00:00:00,1.35142,1.35206,1.35113,1.35206,0
2025-09-23 01:00:00,1.35206,1.35274,1.35163,1.35231,0
2025-09-23 02:00:00,1.3523,1.35244,1.35055,1.35092,0
2025-09-23 03:00:00,1.35092,1.35158,1.35033,1.35158,0
2025-09-23 04:00:00,1.35158,1.35174,1.35048,1.35077,0
2025-09-23 05:00:00,1.35076,1.35147,1.35037,1.35073,0
2025-09-23 06:00:00,1.35074,1.35222,1.35027,1.35156,0
2025-09-23 07:00:00,1.35156,1.35229,1.35052,1.35204,0
2025-09-23 08:00:00,1.35204,1.3528,1.34872,1.35042,0
2025-09-23 09:00:00,1.35039,1.35143,1.34972,1.35052,0
2025-09-23 10:00:00,1.35051,1.35162,1.34992,1.35109,0
2025-09-23 11:00:00,1.35109,1.35199,1.35062,1.35145,0
2025-09-23 12:00:00,1.35145,1.35296,1.35099,1.35247,0
2025-09-23 13:00:00,1.35247,1.35366,1.35063,1.35175,0
2025-09-23 14:00:00,1.35174,1.3526,1.35097,1.35247,0
2025-09-23 15:00:00,1.35247,1.35256,1.35081,1.35163,0
2025-09-23 16:00:00,1.35166,1.35238,1.35074,1.35207,0
2025-09-23 17:00:00,1.35208,1.35256,1.35154,1.35167,0
2025-09-23 18:00:00,1.35168,1.35219,1.35135,1.35168,0
2025-09-23 19:00:00,1.35168,1.35271,1.35144,1.35253,0
2025-09-23 20:00:00,1.35252,1.35271,1.35206,1.35262,0
2025-09-23 21:00:00,1.35259,1.3528,1.35168,1.35214,0
2025-09-23 22:00:00,1.35212,1.35287,1.35209,1.35252,0
2025-09-23 23:00:00,1.35253,1.35274,1.35223,1.35242,0
2025-09-24 00:00:00,1.35242,1.3526,1.35142,1.35149,0
2025-09-24 01:00:00,1.3515,1.35162,1.35082,1.35111,0
2025-09-24 02:00:00,1.35111,1.35163,1.35102,1.35111,0
2025-09-24 03:00:00,1.35111,1.35143,1.35066,1.35071,0
2025-09-24 04:00:00,1.3507,1.35103,1.35054,1.35089,0
2025-09-24 05:00:00,1.35089,1.35121,1.35011,1.35063,0
2025-09-24 06:00:00,1.35065,1.35113,1.34923,1.34988,0
2025-09-24 07:00:00,1.34988,1.35018,1.34817,1.34847,0
2025-09-24 08:00:00,1.34848,1.34849,1.34733,1.3484,0
2025-09-24 09:00:00,1.34839,1.34876,1.34713,1.34776,0
2025-09-24 10:00:00,1.34776,1.34796,1.34646,1.34646,0
2025-09-24 11:00:00,1.34646,1.34698,1.34554,1.34576,0
2025-09-24 12:00:00,1.34575,1.34709,1.34364,1.34458,0
2025-09-24 13:00:00,1.34458,1.34478,1.34267,1.34378,0
2025-09-24 14:00:00,1.34377,1.34575,1.34275,1.34514,0
2025-09-24 15:00:00,1.34514,1.34566,1.34443,1.34474,0
2025-09-24 16:00:00,1.34473,1.34497,1.34392,1.34427,0
2025-09-24 17:00:00,1.34428,1.34558,1.34424,1.34538,0
2025-09-24 18:00:00,1.34538,1.34548,1.34435,1.34487,0
2025-09-24 19:00:00,1.34486,1.34507,1.34433,1.34464,0
2025-09-24 20:00:00,1.34475,1.34488,1.34437,1.34467,0
2025-09-24 21:00:00,1.34468,1.3454,1.34407,1.34482,0
2025-09-24 22:00:00,1.34468,1.3452,1.34463,1.3451,0
2025-09-24 23:00:00,1.34509,1.34536,1.3449,1.34495,0
2025-09-25 00:00:00,1.34495,1.34577,1.34489,1.34571,0
2025-09-25 01:00:00,1.34568,1.34591,1.34494,1.3454,0
2025-09-25 02:00:00,1.3454,1.34621,1.34538,1.34586,0
2025-09-25 03:00:00,1.34586,1.34627,1.34557,1.34615,0
2025-09-25 04:00:00,1.34616,1.34647,1.34603,1.34629,0
2025-09-25 05:00:00,1.34629,1.3463,1.34535,1.34549,0
2025-09-25 06:00:00,1.34549,1.3467,1.345,1.34649,0
2025-09-25 07:00:00,1.34648,1.34651,1.34368,1.34376,0
2025-09-25 08:00:00,1.34376,1.34536,1.34345,1.34526,0
2025-09-25 09:00:00,1.34527,1.34593,1.34466,1.34501,0
2025-09-25 10:00:00,1.34499,1.34566,1.34465,1.34472,0
2025-09-25 11:00:00,1.34464,1.3448,1.3418,1.34219,0
2025-09-25 12:00:00,1.34217,1.34227,1.33728,1.33837,0
2025-09-25 13:00:00,1.33837,1.33941,1.33636,1.33708,0
2025-09-25 14:00:00,1.33708,1.33843,1.33475,1.33478,0
2025-09-25 15:00:00,1.33477,1.33517,1.33413,1.33485,0
2025-09-25 16:00:00,1.33485,1.33573,1.33362,1.33394,0
2025-09-25 17:00:00,1.33393,1.33437,1.33269,1.33352,0
2025-09-25 18:00:00,1.33353,1.33379,1.33241,1.3334,0
2025-09-25 19:00:00,1.3334,1.33408,1.33337,1.33368,0
2025-09-25 20:00:00,1.33367,1.33471,1.33365,1.33446,0
2025-09-25 21:00:00,1.33446,1.33481,1.33343,1.33391,0
2025-09-25 22:00:00,1.33394,1.3346,1.33394,1.33439,0
2025-09-25 23:00:00,1.33438,1.33439,1.33326,1.33354,0
2025-09-26 00:00:00,1.33354,1.33458,1.33297,1.33454,0
2025-09-26 01:00:00,1.33454,1.33482,1.33396,1.33417,0
2025-09-26 02:00:00,1.33417,1.33554,1.33416,1.33499,0
2025-09-26 03:00:00,1.33499,1.33542,1.33487,1.3354,0
2025-09-26 04:00:00,1.3354,1.33554,1.33499,1.33543,0
2025-09-26 05:00:00,1.33544,1.33577,1.33528,1.33539,0
2025-09-26 06:00:00,1.33538,1.33642,1.33512,1.33639,0
2025-09-26 07:00:00,1.3364,1.33697,1.33455,1.33525,0
2025-09-26 08:00:00,1.33527,1.33707,1.33513,1.33651,0
2025-09-26 09:00:00,1.33651,1.33662,1.33508,1.33525,0
2025-09-26 10:00:00,1.33526,1.33555,1.33436,1.3346,0
2025-09-26 11:00:00,1.33461,1.33563,1.33439,1.33503,0
2025-09-26 12:00:00,1.33503,1.33769,1.33487,1.33767,0
2025-09-26 13:00:00,1.3377,1.3388,1.33755,1.33847,0
2025-09-26 14:00:00,1.33849,1.34063,1.33849,1.34017,0
2025-09-26 15:00:00,1.34018,1.34131,1.33946,1.34016,0
2025-09-26 16:00:00,1.34017,1.34098,1.33966,1.33984,0
2025-09-26 17:00:00,1.33984,1.34076,1.33982,1.34048,0
2025-09-26 18:00:00,1.34048,1.34115,1.34018,1.34097,0
2025-09-26 19:00:00,1.34097,1.34098,1.34039,1.34078,0
2025-09-26 20:00:00,1.34083,1.34092,1.34015,1.34042,0
2025-09-29 00:00:00,1.34075,1.3425,1.34068,1.3424,0
2025-09-29 01:00:00,1.3424,1.34284,1.34166,1.34267,0
2025-09-29 02:00:00,1.34268,1.3434,1.34261,1.34295,0
2025-09-29 03:00:00,1.34296,1.34346,1.3429,1.34321,0
2025-09-29 04:00:00,1.34321,1.34416,1.34286,1.34377,0
2025-09-29 05:00:00,1.34377,1.34422,1.34345,1.34418,0
2025-09-29 06:00:00,1.34418,1.34421,1.34346,1.34382,0
2025-09-29 07:00:00,1.34381,1.34498,1.34368,1.34465,0
2025-09-29 08:00:00,1.34466,1.345,1.34317,1.34356,0
2025-09-29 09:00:00,1.34357,1.34427,1.34301,1.34315,0
2025-09-29 10:00:00,1.34314,1.3433,1.34252,1.34284,0
2025-09-29 11:00:00,1.34283,1.34475,1.34248,1.34474,0
2025-09-29 12:00:00,1.34474,1.34567,1.34344,1.34517,0
2025-09-29 13:00:00,1.34516,1.3452,1.34377,1.34385,0
2025-09-29 14:00:00,1.34384,1.34399,1.34162,1.34184,0
2025-09-29 15:00:00,1.34182,1.34364,1.34173,1.34324,0
2025-09-29 16:00:00,1.34323,1.3436,1.34264,1.3431,0
2025-09-29 17:00:00,1.3431,1.34342,1.34239,1.34251,0
2025-09-29 18:00:00,1.3425,1.3439,1.34232,1.34379,0
2025-09-29 19:00:00,1.34379,1.34385,1.34344,1.34359,0
2025-09-29 20:00:00,1.34359,1.34359,1.34277,1.34281,0
2025-09-29 21:00:00,1.34281,1.34303,1.34253,1.34278,0
2025-09-29 22:00:00,1.3428,1.3434,1.34278,1.34339,0
2025-09-29 23:00:00,1.34339,1.34379,1.34336,1.3435,0
2025-09-30 00:00:00,1.3435,1.34361,1.34205,1.3425,0
2025-09-30 01:00:00,1.3425,1.34346,1.34225,1.34231,0
2025-09-30 02:00:00,1.3423,1.34322,1.34206,1.34308,0
2025-09-30 03:00:00,1.3431,1.34388,1.3428,1.34354,0
2025-09-30 04:00:00,1.34354,1.34385,1.34279,1.34383,0
2025-09-30 05:00:00,1.34384,1.34468,1.34334,1.34337,0
2025-09-30 06:00:00,1.34337,1.34518,1.34285,1.34407,0
2025-09-30 07:00:00,1.34406,1.34516,1.34324,1.34468,0
2025-09-30 08:00:00,1.34468,1.34521,1.34408,1.34457,0
2025-09-30 09:00:00,1.34457,1.34497,1.3441,1.34445,0
2025-09-30 10:00:00,1.34445,1.34508,1.34365,1.34377,0
2025-09-30 11:00:00,1.34377,1.3444,1.34249,1.34373,0
2025-09-30 12:00:00,1.34372,1.34521,1.34367,1.34421,0
2025-09-30 13:00:00,1.34422,1.34496,1.34136,1.34435,0
2025-09-30 14:00:00,1.34431,1.34669,1.34353,1.34617,0
2025-09-30 15:00:00,1.34618,1.34629,1.34365,1.34429,0
2025-09-30 16:00:00,1.34431,1.34625,1.34399,1.3459,0
2025-09-30 17:00:00,1.34588,1.34637,1.34498,1.34514,0
2025-09-30 18:00:00,1.34511,1.34529,1.34407,1.34497,0
2025-09-30 19:00:00,1.3449,1.3452,1.34444,1.34487,0
2025-09-30 20:00:00,1.34488,1.34496,1.34397,1.34455,0
2025-09-30 21:00:00,1.3445,1.34538,1.34425,1.34465,0
2025-09-30 22:00:00,1.34466,1.34522,1.34428,1.34441,0
2025-09-30 23:00:00,1.3444,1.34499,1.34426,1.34428,0
2025-10-01 00:00:00,1.34427,1.34438,1.34361,1.34409,0
2025-10-01 01:00:00,1.34409,1.34424,1.34351,1.34419,0
2025-10-01 02:00:00,1.3442,1.34435,1.34351,1.34414,0
2025-10-01 03:00:00,1.34414,1.34428,1.34361,1.34409,0
2025-10-01 04:00:00,1.34409,1.34639,1.34409,1.34632,0
2025-10-01 05:00:00,1.34632,1.34721,1.34556,1.34557,0
2025-10-01 06:00:00,1.34557,1.34778,1.34554,1.34663,0
2025-10-01 07:00:00,1.34662,1.34772,1.34538,1.34671,0
2025-10-01 08:00:00,1.34672,1.34801,1.34667,1.34676,0
2025-10-01 09:00:00,1.34675,1.34751,1.34626,1.34646,0
2025-10-01 10:00:00,1.34645,1.34757,1.34581,1.34712,0
2025-10-01 11:00:00,1.34712,1.34886,1.34708,1.34822,0
2025-10-01 12:00:00,1.34822,1.35217,1.34698,1.35124,0
2025-10-01 13:00:00,1.35126,1.35274,1.35067,1.35166,0
2025-10-01 14:00:00,1.35168,1.3524,1.3493,1.35069,0
2025-10-01 15:00:00,1.35069,1.3508,1.3471,1.34715,0
2025-10-01 16:00:00,1.34718,1.34767,1.34655,1.34742,0
2025-10-01 17:00:00,1.34742,1.34791,1.34717,1.34728,0
2025-10-01 18:00:00,1.34728,1.34895,1.34687,1.34862,0
2025-10-01 19:00:00,1.3486,1.34883,1.34791,1.34797,0
2025-10-01 20:00:00,1.34797,1.34799,1.34721,1.34775,0
2025-10-01 21:00:00,1.34791,1.34833,1.34763,1.34808,0
2025-10-01 22:00:00,1.34808,1.34818,1.34765,1.34794,0
2025-10-01 23:00:00,1.34794,1.34833,1.34782,1.34783,0
2025-10-02 00:00:00,1.34783,1.34783,1.34693,1.34695,0
2025-10-02 01:00:00,1.34695,1.34841,1.34676,1.34841,0
2025-10-02 02:00:00,1.34841,1.34877,1.34797,1.3481,0
2025-10-02 03:00:00,1.3481,1.34814,1.3476,1.34782,0
2025-10-02 04:00:00,1.34782,1.3479,1.3474,1.34754,0
2025-10-02 05:00:00,1.34754,1.34785,1.34692,1.3476,0
2025-10-02 06:00:00,1.34753,1.34895,1.34737,1.34892,0
2025-10-02 07:00:00,1.34893,1.35005,1.34878,1.34943,0
2025-10-02 08:00:00,1.34943,1.35103,1.34919,1.35047,0
2025-10-02 09:00:00,1.35048,1.3508,1.34969,1.34988,0
2025-10-02 10:00:00,1.34988,1.34988,1.34803,1.34803,0
2025-10-02 11:00:00,1.34803,1.34828,1.34709,1.34765,0
2025-10-02 12:00:00,1.34765,1.34827,1.34641,1.34654,0
2025-10-02 13:00:00,1.34658,1.34687,1.34269,1.34308,0
2025-10-02 14:00:00,1.34307,1.34307,1.34122,1.34207,0
2025-10-02 15:00:00,1.34208,1.34271,1.34011,1.34213,0
2025-10-02 16:00:00,1.34213,1.34394,1.34205,1.34393,0
2025-10-02 17:00:00,1.34393,1.34455,1.34359,1.34379,0
2025-10-02 18:00:00,1.34379,1.34479,1.34365,1.34469,0
2025-10-02 19:00:00,1.34469,1.3452,1.34431,1.34433,0
2025-10-02 20:00:00,1.34433,1.34498,1.34388,1.34404,0
2025-10-02 21:00:00,1.34403,1.34445,1.34306,1.34411,0
2025-10-02 22:00:00,1.34411,1.34539,1.34397,1.34411,0
2025-10-02 23:00:00,1.34412,1.34466,1.34409,1.34463,0
2025-10-03 00:00:00,1.34464,1.34464,1.34394,1.34449,0
2025-10-03 01:00:00,1.34448,1.34506,1.34333,1.34452,0
2025-10-03 02:00:00,1.34452,1.34459,1.34361,1.34396,0
2025-10-03 03:00:00,1.34397,1.34454,1.34358,1.34449,0
2025-10-03 04:00:00,1.34449,1.34463,1.34353,1.34353,0
2025-10-03 05:00:00,1.34353,1.34369,1.34309,1.34321,0
2025-10-03 06:00:00,1.34322,1.34439,1.3429,1.34339,0
2025-10-03 07:00:00,1.34339,1.34612,1.34339,1.34605,0
2025-10-03 08:00:00,1.34603,1.34673,1.34527,1.34581,0
2025-10-03 09:00:00,1.3458,1.34581,1.34421,1.34539,0
2025-10-03 10:00:00,1.34539,1.34563,1.34485,1.34522,0
2025-10-03 11:00:00,1.34524,1.34553,1.34447,1.3449,0
2025-10-03 12:00:00,1.34491,1.34599,1.34373,1.34582,0
2025-10-03 13:00:00,1.34583,1.34689,1.34506,1.34645,0
2025-10-03 14:00:00,1.34638,1.34777,1.34575,1.34721,0
2025-10-03 15:00:00,1.34721,1.34846,1.34658,1.34796,0
2025-10-03 16:00:00,1.34795,1.34846,1.34734,1.34776,0
2025-10-03 17:00:00,1.34777,1.34823,1.3467,1.34712,0
2025-10-03 18:00:00,1.34712,1.34808,1.34631,1.348,0
2025-10-03 19:00:00,1.348,1.34842,1.34771,1.3483,0
2025-10-03 20:00:00,1.3483,1.34861,1.34779,1.34798,0
2025-10-06 00:00:00,1.34317,1.34402,1.34278,1.34401,0
2025-10-06 01:00:00,1.34401,1.34507,1.34356,1.345,0
2025-10-06 02:00:00,1.345,1.34575,1.34495,1.34549,0
2025-10-06 03:00:00,1.34549,1.34584,1.34517,1.3452,0
2025-10-06 04:00:00,1.34519,1.34549,1.34458,1.34469,0
2025-10-06 05:00:00,1.34469,1.34527,1.34402,1.34431,0
2025-10-06 06:00:00,1.34435,1.34485,1.34307,1.34418,0
2025-10-06 07:00:00,1.34417,1.34642,1.34366,1.34437,0
2025-10-06 08:00:00,1.34434,1.34452,1.34185,1.3436,0
2025-10-06 09:00:00,1.3436,1.3439,1.34245,1.34372,0
2025-10-06 10:00:00,1.34371,1.34374,1.34227,1.34227,0
2025-10-06 11:00:00,1.34223,1.34319,1.34166,1.34248,0
2025-10-06 12:00:00,1.34248,1.34402,1.34234,1.34375,0
2025-10-06 13:00:00,1.34375,1.34647,1.34375,1.34612,0
2025-10-06 14:00:00,1.34614,1.3484,1.3459,1.34797,0
2025-10-06 15:00:00,1.34798,1.34839,1.34688,1.3475,0
2025-10-06 16:00:00,1.3475,1.34767,1.3466,1.34754,0
2025-10-06 17:00:00,1.34754,1.34841,1.34754,1.34841,0
2025-10-06 18:00:00,1.34841,1.34869,1.34799,1.34825,0
2025-10-06 19:00:00,1.34825,1.34901,1.34807,1.34818,0
2025-10-06 20:00:00,1.34818,1.34869,1.34805,1.34852,0
2025-10-06 21:00:00,1.34855,1.34858,1.34796,1.34803,0
2025-10-06 22:00:00,1.34804,1.34868,1.34804,1.34819,0
2025-10-06 23:00:00,1.34819,1.34872,1.348,1.34842,0
2025-10-07 00:00:00,1.34842,1.34843,1.34778,1.34823,0
2025-10-07 01:00:00,1.34823,1.34824,1.34727,1.3474,0
2025-10-07 02:00:00,1.3474,1.34797,1.3473,1.3476,0
2025-10-07 03:00:00,1.34761,1.34808,1.34747,1.34763,0
2025-10-07 04:00:00,1.34762,1.34805,1.34679,1.34698,0
2025-10-07 05:00:00,1.34697,1.3471,1.34548,1.346,0
2025-10-07 06:00:00,1.34599,1.34602,1.34449,1.34529,0
2025-10-07 07:00:00,1.3453,1.34537,1.34294,1.34369,0
2025-10-07 08:00:00,1.34369,1.34453,1.34329,1.3437,0
2025-10-07 09:00:00,1.3437,1.3444,1.34327,1.34439,0
2025-10-07 10:00:00,1.3444,1.34441,1.34246,1.34257,0
2025-10-07 11:00:00,1.34258,1.34283,1.33924,1.34014,0
2025-10-07 12:00:00,1.34013,1.34152,1.3394,1.34143,0
2025-10-07 13:00:00,1.34143,1.34277,1.34102,1.34181,0
2025-10-07 14:00:00,1.3418,1.34335,1.34144,1.34315,0
2025-10-07 15:00:00,1.34314,1.34545,1.34312,1.34402,0
2025-10-07 16:00:00,1.34403,1.34503,1.34393,1.34427,0
2025-10-07 17:00:00,1.34427,1.34521,1.34402,1.34408,0
2025-10-07 18:00:00,1.34407,1.34414,1.34292,1.34301,0
2025-10-07 19:00:00,1.34302,1.3431,1.3416,1.34214,0
2025-10-07 20:00:00,1.34214,1.34263,1.34189,1.34263,0
2025-10-07 21:00:00,1.34263,1.34364,1.34246,1.34304,0
2025-10-07 22:00:00,1.34304,1.34305,1.34253,1.34254,0
2025-10-07 23:00:00,1.34254,1.34264,1.34198,1.34203,0
2025-10-08 00:00:00,1.34204,1.34215,1.3412,1.34154,0
2025-10-08 01:00:00,1.34157,1.34157,1.33965,1.33973,0
2025-10-08 02:00:00,1.33974,1.34028,1.33921,1.33972,0
2025-10-08 03:00:00,1.33972,1.33999,1.33907,1.33996,0
2025-10-08 04:00:00,1.33996,1.34007,1.33904,1.33937,0
2025-10-08 05:00:00,1.33937,1.33937,1.3385,1.33915,0
2025-10-08 06:00:00,1.33915,1.33976,1.33844,1.33967,0
2025-10-08 07:00:00,1.33967,1.34176,1.33947,1.34174,0
2025-10-08 08:00:00,1.34174,1.34258,1.34058,1.34083,0
2025-10-08 09:00:00,1.34085,1.34137,1.34005,1.34032,0
2025-10-08 10:00:00,1.34031,1.34273,1.34017,1.34126,0
2025-10-08 11:00:00,1.34125,1.34164,1.34011,1.34067,0
2025-10-08 12:00:00,1.34074,1.34215,1.34074,1.34194,0
2025-10-08 13:00:00,1.34194,1.34307,1.34172,1.34251,0
2025-10-08 14:00:00,1.34246,1.34385,1.34193,1.34211,0
2025-10-08 15:00:00,1.34211,1.34233,1.33871,1.33892,0
2025-10-08 16:00:00,1.33889,1.33906,1.33723,1.33876,0
2025-10-08 17:00:00,1.33875,1.33876,1.33794,1.33808,0
2025-10-08 18:00:00,1.33808,1.33896,1.33712,1.33894,0
2025-10-08 19:00:00,1.33894,1.34006,1.33894,1.33998,0
2025-10-08 20:00:00,1.33998,1.34062,1.33968,1.34044,0
2025-10-08 21:00:00,1.34048,1.34095,1.3394,1.34049,0
2025-10-08 22:00:00,1.34049,1.34079,1.3402,1.34064,0
2025-10-08 23:00:00,1.34064,1.34066,1.33993,1.34004,0
2025-10-09 00:00:00,1.34003,1.34131,1.33994,1.341,0
2025-10-09 01:00:00,1.341,1.34191,1.34082,1.34098,0
2025-10-09 02:00:00,1.34098,1.34192,1.34066,1.34163,0
2025-10-09 03:00:00,1.34162,1.34183,1.34087,1.3415,0
2025-10-09 04:00:00,1.3415,1.34159,1.34087,1.34127,0
2025-10-09 05:00:00,1.34127,1.34168,1.34054,1.34056,0
2025-10-09 06:00:00,1.34056,1.3407,1.3358,1.33643,0
2025-10-09 07:00:00,1.33643,1.33727,1.33502,1.33526,0
2025-10-09 08:00:00,1.33526,1.3364,1.33431,1.33618,0
2025-10-09 09:00:00,1.33618,1.33889,1.33589,1.33873,0
2025-10-09 10:00:00,1.33873,1.339,1.33693,1.33698,0
2025-10-09 11:00:00,1.33698,1.3382,1.33589,1.33751,0
2025-10-09 12:00:00,1.33752,1.33881,1.33687,1.33847,0
2025-10-09 13:00:00,1.33847,1.3394,1.33562,1.33691,0
2025-10-09 14:00:00,1.33688,1.33688,1.33264,1.33323,0
2025-10-09 15:00:00,1.33323,1.33343,1.32913,1.33089,0
2025-10-09 16:00:00,1.33091,1.33149,1.32913,1.32943,0
