datetime,open,high,low,close,volume
2025-08-20 14:00:00,3344.98,3350.17,3340.12,3347.06,0
2025-08-20 15:00:00,3347.03,3347.04,3339.05,3340.76,0
2025-08-20 16:00:00,3340.8,3346.11,3340.8,3345.21,0
2025-08-20 17:00:00,3345.21,3348.14,3344.22,3346.6,0
2025-08-20 18:00:00,3346.79,3347.12,3344.12,3345.76,0
2025-08-20 19:00:00,3345.8,3349.29,3345.23,3348.78,0
2025-08-20 20:00:00,3348.82,3349.32,3347.56,3348.43,0
2025-08-20 22:00:00,3349.96,3352.14,3348.86,3349.76,0
2025-08-20 23:00:00,3349.75,3349.75,3346.45,3346.97,0
2025-08-21 00:00:00,3346.97,3346.97,3341.55,3342.38,0
2025-08-21 01:00:00,3342.4,3346.45,3340.88,3342.87,0
2025-08-21 02:00:00,3342.87,3345.09,3340.56,3344.63,0
2025-08-21 03:00:00,3344.65,3344.84,3339.86,3339.99,0
2025-08-21 04:00:00,3340.0,3341.13,3338.07,3338.32,0
2025-08-21 05:00:00,3338.32,3340.74,3337.14,3339.0,0
2025-08-21 06:00:00,3338.92,3339.9,3334.38,3336.68,0
2025-08-21 07:00:00,3336.68,3341.54,3335.53,3339.68,0
2025-08-21 08:00:00,3339.75,3341.37,3337.93,3339.62,0
2025-08-21 09:00:00,3339.66,3342.21,3338.1,3340.75,0
2025-08-21 10:00:00,3340.75,3341.61,3327.66,3328.55,0
2025-08-21 11:00:00,3328.54,3334.46,3325.77,3333.68,0
2025-08-21 12:00:00,3333.67,3345.1,3333.67,3341.96,0
2025-08-21 13:00:00,3341.97,3347.55,3336.45,3339.36,0
2025-08-21 14:00:00,3339.44,3348.12,3338.01,3344.26,0
2025-08-21 15:00:00,3344.29,3346.19,3337.65,3343.71,0
2025-08-21 16:00:00,3343.71,3343.98,3338.41,3339.81,0
2025-08-21 17:00:00,3339.83,3342.07,3337.08,3337.15,0
2025-08-21 18:00:00,3337.15,3339.65,3336.71,3339.45,0
2025-08-21 19:00:00,3339.42,3342.01,3338.04,3338.84,0
2025-08-21 20:00:00,3338.85,3339.3,3337.96,3338.71,0
2025-08-21 22:00:00,3339.4,3340.64,3338.41,3339.01,0
2025-08-21 23:00:00,3339.0,3339.65,3337.47,3338.43,0
2025-08-22 00:00:00,3338.43,3339.9,3335.13,3339.64,0
2025-08-22 01:00:00,3339.65,3340.32,3333.87,3334.18,0
2025-08-22 02:00:00,3334.16,3336.34,3333.03,3334.13,0
2025-08-22 03:00:00,3334.17,3335.42,3331.85,3331.99,0
2025-08-22 04:00:00,3332.0,3332.73,3328.09,3328.47,0
2025-08-22 05:00:00,3328.48,3331.5,3327.27,3330.14,0
2025-08-22 06:00:00,3330.15,3330.46,3325.93,3329.6,0
2025-08-22 07:00:00,3329.57,3335.07,3325.91,3327.58,0
2025-08-22 08:00:00,3327.55,3330.74,3325.5,3328.85,0
2025-08-22 09:00:00,3328.85,3331.66,3328.3,3330.15,0
2025-08-22 10:00:00,3330.19,3331.76,3329.09,3330.98,0
2025-08-22 11:00:00,3330.99,3331.08,3327.81,3329.42,0
2025-08-22 12:00:00,3329.42,3329.92,3321.56,3323.46,0
2025-08-22 13:00:00,3323.53,3335.99,3323.38,3333.76,0
2025-08-22 14:00:00,3333.86,3376.78,3333.86,3373.9,0
2025-08-22 15:00:00,3373.89,3378.83,3367.48,3368.06,0
2025-08-22 16:00:00,3367.97,3374.27,3367.97,3370.62,0
2025-08-22 17:00:00,3370.62,3375.54,3370.58,3374.33,0
2025-08-22 18:00:00,3374.33,3375.02,3371.16,3372.97,0
2025-08-22 19:00:00,3372.79,3373.63,3368.96,3373.18,0
2025-08-22 20:00:00,3373.25,3373.57,3370.25,3371.91,0
2025-08-25 00:00:00,3369.14,3369.71,3363.4,3364.93,0
2025-08-25 01:00:00,3364.96,3367.85,3360.78,3362.95,0
2025-08-25 02:00:00,3362.95,3365.2,3359.87,3364.54,0
2025-08-25 03:00:00,3364.53,3368.13,3364.34,3367.37,0
2025-08-25 04:00:00,3367.37,3367.67,3363.98,3366.12,0
2025-08-25 05:00:00,3366.12,3366.12,3363.16,3364.76,0
2025-08-25 06:00:00,3364.72,3369.55,3364.68,3369.02,0
2025-08-25 07:00:00,3369.01,3369.9,3366.18,3366.27,0
2025-08-25 08:00:00,3366.27,3366.8,3363.54,3364.0,0
2025-08-25 09:00:00,3364.0,3367.94,3362.07,3367.4,0
2025-08-25 10:00:00,3367.4,3368.51,3365.17,3366.09,0
2025-08-25 11:00:00,3366.09,3371.55,3365.8,3370.58,0
2025-08-25 12:00:00,3370.58,3371.27,3364.32,3364.56,0
2025-08-25 13:00:00,3364.56,3371.37,3362.25,3370.82,0
2025-08-25 14:00:00,3370.81,3375.47,3369.35,3374.37,0
2025-08-25 15:00:00,3374.4,3376.25,3371.98,3374.09,0
2025-08-25 16:00:00,3374.11,3374.41,3371.8,3373.91,0
2025-08-25 17:00:00,3373.9,3374.88,3370.96,3371.14,0
2025-08-25 18:00:00,3371.16,3373.29,3369.94,3370.57,0
2025-08-25 19:00:00,3370.57,3370.84,3365.29,3365.44,0
2025-08-25 20:00:00,3365.5,3366.08,3364.33,3365.89,0
2025-08-25 22:00:00,3365.76,3367.24,3363.82,3364.43,0
2025-08-25 23:00:00,3364.34,3364.34,3351.8,3355.02,0
2025-08-26 00:00:00,3355.3,3386.53,3351.43,3383.19,0
2025-08-26 01:00:00,3383.24,3384.84,3372.02,3376.87,0
2025-08-26 02:00:00,3376.88,3379.07,3373.0,3375.47,0
2025-08-26 03:00:00,3375.47,3375.51,3369.95,3372.31,0
2025-08-26 04:00:00,3372.31,3378.98,3372.2,3377.47,0
2025-08-26 05:00:00,3377.48,3379.1,3372.63,3376.89,0
2025-08-26 06:00:00,3376.76,3377.77,3372.59,3376.35,0
2025-08-26 07:00:00,3376.34,3379.16,3367.42,3376.77,0
2025-08-26 08:00:00,3376.81,3379.9,3375.68,3376.73,0
2025-08-26 09:00:00,3376.73,3378.67,3369.76,3372.13,0
2025-08-26 10:00:00,3372.08,3375.23,3367.39,3372.11,0
2025-08-26 11:00:00,3372.11,3380.28,3370.84,3377.62,0
2025-08-26 12:00:00,3377.62,3379.81,3371.09,3372.06,0
2025-08-26 13:00:00,3372.1,3378.14,3370.66,3375.87,0
2025-08-26 14:00:00,3375.85,3379.62,3370.41,3379.42,0
2025-08-26 15:00:00,3379.43,3389.38,3378.73,3386.79,0
2025-08-26 16:00:00,3386.77,3387.7,3382.63,3383.32,0
2025-08-26 17:00:00,3383.12,3385.94,3381.62,3381.83,0
2025-08-26 18:00:00,3381.8,3385.72,3380.38,3385.72,0
2025-08-26 19:00:00,3385.7,3390.92,3385.26,3389.64,0
2025-08-26 20:00:00,3389.75,3393.65,3389.34,3393.57,0
2025-08-26 22:00:00,3393.9,3394.29,3388.86,3391.08,0
2025-08-26 23:00:00,3391.08,3392.96,3390.08,3390.99,0
2025-08-27 00:00:00,3390.98,3393.55,3389.07,3389.75,0
2025-08-27 01:00:00,3389.72,3390.04,3383.5,3386.32,0
2025-08-27 02:00:00,3386.32,3387.08,3382.25,3384.25,0
2025-08-27 03:00:00,3384.23,3384.54,3380.65,3380.68,0
2025-08-27 04:00:00,3380.68,3381.16,3374.06,3375.03,0
2025-08-27 05:00:00,3375.04,3378.96,3374.2,3377.3,0
2025-08-27 06:00:00,3377.28,3382.01,3376.38,3377.53,0
2025-08-27 07:00:00,3377.54,3381.63,3373.92,3381.53,0
2025-08-27 08:00:00,3381.54,3385.05,3381.15,3384.61,0
2025-08-27 09:00:00,3384.61,3385.53,3377.69,3378.22,0
2025-08-27 10:00:00,3378.22,3379.25,3374.97,3375.66,0
2025-08-27 11:00:00,3375.65,3378.25,3374.05,3376.82,0
2025-08-27 12:00:00,3376.85,3382.93,3374.5,3381.02,0
2025-08-27 13:00:00,3381.23,3384.89,3375.71,3377.85,0
2025-08-27 14:00:00,3377.94,3386.88,3376.2,3386.52,0
2025-08-27 15:00:00,3386.49,3390.43,3385.24,3388.05,0
2025-08-27 16:00:00,3388.06,3398.78,3387.63,3395.6,0
2025-08-27 17:00:00,3395.6,3397.46,3395.02,3395.27,0
2025-08-27 18:00:00,3395.26,3396.36,3392.38,3394.54,0
2025-08-27 19:00:00,3394.59,3396.39,3393.84,3396.26,0
2025-08-27 20:00:00,3396.28,3398.11,3394.2,3397.37,0
2025-08-27 22:00:00,3397.26,3398.88,3394.85,3395.78,0
2025-08-27 23:00:00,3395.78,3399.24,3395.2,3395.82,0
2025-08-28 00:00:00,3395.79,3398.11,3391.4,3392.16,0
2025-08-28 01:00:00,3392.04,3392.88,3385.67,3386.09,0
2025-08-28 02:00:00,3386.07,3391.44,3384.68,3391.44,0
2025-08-28 03:00:00,3391.44,3392.47,3389.05,3390.16,0
2025-08-28 04:00:00,3390.21,3392.29,3388.87,3390.34,0
2025-08-28 05:00:00,3390.37,3390.93,3387.82,3389.19,0
2025-08-28 06:00:00,3389.22,3395.62,3388.86,3395.58,0
2025-08-28 07:00:00,3395.45,3397.7,3393.89,3395.94,0
2025-08-28 08:00:00,3395.95,3401.09,3394.03,3400.76,0
2025-08-28 09:00:00,3400.76,3401.6,3398.55,3399.31,0
2025-08-28 10:00:00,3399.29,3399.29,3393.92,3397.11,0
2025-08-28 11:00:00,3397.12,3407.68,3396.31,3404.18,0
2025-08-28 12:00:00,3404.14,3408.72,3396.96,3396.96,0
2025-08-28 13:00:00,3397.23,3410.38,3394.64,3407.33,0
2025-08-28 14:00:00,3407.2,3413.54,3406.58,3412.34,0
2025-08-28 15:00:00,3412.36,3413.28,3404.71,3411.01,0
2025-08-28 16:00:00,3411.0,3417.82,3410.05,3415.59,0
2025-08-28 17:00:00,3415.6,3418.84,3414.64,3418.02,0
2025-08-28 18:00:00,3418.09,3420.37,3417.4,3419.98,0
2025-08-28 19:00:00,3420.1,3423.21,3418.1,3422.33,0
2025-08-28 20:00:00,3422.12,3422.36,3416.36,3417.09,0
2025-08-28 22:00:00,3417.26,3418.38,3415.55,3416.87,0
2025-08-28 23:00:00,3416.87,3416.87,3414.77,3414.77,0
2025-08-29 00:00:00,3414.8,3417.9,3413.12,3413.4,0
2025-08-29 01:00:00,3413.54,3413.56,3408.03,3410.0,0
2025-08-29 02:00:00,3410.01,3414.03,3410.01,3411.34,0
2025-08-29 03:00:00,3411.35,3413.6,3410.0,3411.0,0
2025-08-29 04:00:00,3410.94,3411.41,3407.66,3408.93,0
2025-08-29 05:00:00,3408.95,3410.86,3407.12,3410.48,0
2025-08-29 06:00:00,3410.49,3412.66,3407.94,3410.36,0
2025-08-29 07:00:00,3410.32,3412.68,3406.68,3412.3,0
2025-08-29 08:00:00,3412.31,3414.85,3409.85,3410.33,0
2025-08-29 09:00:00,3410.38,3411.04,3406.99,3407.49,0
2025-08-29 10:00:00,3407.51,3408.88,3404.77,3405.58,0
2025-08-29 11:00:00,3405.59,3411.37,3404.43,3410.73,0
2025-08-29 12:00:00,3410.83,3416.91,3406.84,3416.54,0
2025-08-29 13:00:00,3416.52,3429.09,3413.73,3428.61,0
2025-08-29 14:00:00,3428.99,3441.05,3428.99,3441.05,0
2025-08-29 15:00:00,3441.06,3447.73,3439.09,3445.58,0
2025-08-29 16:00:00,3445.57,3449.44,3442.36,3449.24,0
2025-08-29 17:00:00,3449.26,3450.16,3441.22,3443.82,0
2025-08-29 18:00:00,3443.82,3445.68,3441.14,3443.08,0
2025-08-29 19:00:00,3442.99,3453.93,3441.71,3452.69,0
2025-08-29 20:00:00,3452.74,3452.74,3445.89,3448.34,0
2025-09-02 00:00:00,3479.35,3485.15,3478.39,3479.35,0
2025-09-02 01:00:00,3479.35,3508.55,3477.29,3497.75,0
2025-09-02 02:00:00,3497.85,3500.65,3491.57,3496.37,0
2025-09-02 03:00:00,3496.34,3496.34,3490.18,3495.24,0
2025-09-02 04:00:00,3495.18,3498.39,3493.49,3496.84,0
2025-09-02 05:00:00,3496.83,3497.94,3492.18,3493.17,0
2025-09-02 06:00:00,3493.19,3495.79,3483.39,3485.44,0
2025-09-02 07:00:00,3485.64,3488.24,3472.41,3476.9,0
2025-09-02 08:00:00,3477.01,3481.42,3470.46,3477.6,0
2025-09-02 09:00:00,3477.64,3480.44,3476.21,3476.86,0
2025-09-02 10:00:00,3476.86,3485.78,3475.87,3485.68,0
2025-09-02 11:00:00,3485.68,3490.09,3478.81,3489.9,0
2025-09-02 12:00:00,3489.89,3494.18,3474.59,3481.78,0
2025-09-02 13:00:00,3482.08,3493.6,3478.45,3489.3,0
2025-09-02 14:00:00,3489.12,3513.76,3489.12,3511.16,0
2025-09-02 15:00:00,3511.18,3520.49,3509.76,3520.42,0
2025-09-02 16:00:00,3520.47,3528.82,3518.36,3527.86,0
2025-09-02 17:00:00,3527.85,3530.04,3521.92,3529.34,0
2025-09-02 18:00:00,3529.37,3532.09,3525.37,3528.4,0
2025-09-02 19:00:00,3528.36,3540.03,3528.36,3536.84,0
2025-09-02 20:00:00,3537.03,3537.69,3532.61,3533.16,0
2025-09-02 22:00:00,3533.3,3535.0,3529.27,3529.47,0
2025-09-02 23:00:00,3529.47,3533.21,3526.55,3529.99,0
2025-09-03 00:00:00,3530.06,3546.72,3528.2,3535.9,0
2025-09-03 01:00:00,3536.17,3541.8,3532.25,3538.82,0
2025-09-03 02:00:00,3538.85,3545.99,3531.43,3531.48,0
2025-09-03 03:00:00,3531.76,3533.48,3529.48,3530.89,0
2025-09-03 04:00:00,3530.92,3538.28,3530.81,3536.91,0
2025-09-03 05:00:00,3536.9,3538.01,3527.24,3530.07,0
2025-09-03 06:00:00,3530.04,3537.4,3530.04,3535.38,0
2025-09-03 07:00:00,3535.38,3536.9,3529.31,3534.0,0
2025-09-03 08:00:00,3533.98,3541.15,3533.87,3540.1,0
2025-09-03 09:00:00,3540.11,3541.98,3534.0,3534.43,0
2025-09-03 10:00:00,3534.42,3541.78,3532.44,3540.13,0
2025-09-03 11:00:00,3540.14,3549.64,3539.97,3547.75,0
2025-09-03 12:00:00,3547.7,3551.42,3541.61,3550.68,0
2025-09-03 13:00:00,3550.71,3561.38,3549.57,3553.76,0
2025-09-03 14:00:00,3553.74,3565.7,3551.64,3558.47,0
2025-09-03 15:00:00,3558.5,3567.37,3557.63,3563.91,0
2025-09-03 16:00:00,3563.99,3572.62,3562.36,3572.5,0
2025-09-03 17:00:00,3572.51,3575.99,3570.35,3574.49,0
2025-09-03 18:00:00,3574.51,3578.51,3565.77,3570.61,0
2025-09-03 19:00:00,3570.56,3571.67,3561.38,3563.85,0
2025-09-03 20:00:00,3563.81,3566.13,3559.0,3559.42,0
2025-09-03 22:00:00,3561.71,3564.31,3559.64,3561.78,0
2025-09-03 23:00:00,3561.86,3561.86,3554.52,3560.52,0
2025-09-04 00:00:00,3560.52,3562.5,3552.24,3561.78,0
2025-09-04 01:00:00,3561.68,3563.2,3543.97,3546.07,0
2025-09-04 02:00:00,3546.24,3550.59,3526.61,3530.55,0
2025-09-04 03:00:00,3530.92,3531.84,3511.75,3529.1,0
2025-09-04 04:00:00,3529.19,3534.4,3528.89,3533.09,0
2025-09-04 05:00:00,3533.07,3534.17,3525.6,3527.45,0
2025-09-04 06:00:00,3527.46,3541.77,3524.66,3536.14,0
2025-09-04 07:00:00,3536.17,3541.27,3532.75,3541.14,0
2025-09-04 08:00:00,3541.16,3545.63,3537.47,3541.36,0
2025-09-04 09:00:00,3541.36,3544.98,3536.96,3538.77,0
2025-09-04 10:00:00,3538.79,3546.99,3538.49,3540.95,0
2025-09-04 11:00:00,3540.95,3549.94,3536.8,3545.58,0
2025-09-04 12:00:00,3545.59,3551.53,3541.36,3548.34,0
2025-09-04 13:00:00,3548.43,3558.85,3540.13,3546.28,0
2025-09-04 14:00:00,3546.86,3546.86,3535.33,3545.89,0
2025-09-04 15:00:00,3545.97,3553.33,3542.41,3552.92,0
2025-09-04 16:00:00,3552.94,3556.29,3549.34,3552.64,0
2025-09-04 17:00:00,3552.64,3555.5,3542.72,3542.98,0
2025-09-04 18:00:00,3542.95,3548.37,3542.91,3546.42,0
2025-09-04 19:00:00,3546.38,3551.15,3545.77,3549.84,0
2025-09-04 20:00:00,3549.88,3550.57,3544.53,3545.85,0
2025-09-04 22:00:00,3546.63,3546.87,3540.2,3541.03,0
2025-09-04 23:00:00,3541.03,3554.6,3540.93,3552.75,0
2025-09-05 00:00:00,3552.73,3556.46,3549.19,3552.19,0
2025-09-05 01:00:00,3552.19,3556.52,3550.13,3552.57,0
2025-09-05 02:00:00,3552.55,3555.46,3546.13,3550.93,0
2025-09-05 03:00:00,3550.92,3559.12,3548.75,3558.42,0
2025-09-05 04:00:00,3558.43,3559.2,3556.33,3558.48,0
2025-09-05 05:00:00,3558.53,3561.13,3555.86,3557.91,0
2025-09-05 06:00:00,3557.85,3558.17,3548.64,3553.09,0
2025-09-05 07:00:00,3552.7,3554.31,3546.76,3548.24,0
2025-09-05 08:00:00,3548.22,3549.94,3544.98,3546.13,0
2025-09-05 09:00:00,3546.14,3553.8,3546.1,3552.51,0
2025-09-05 10:00:00,3552.47,3552.97,3549.59,3551.88,0
2025-09-05 11:00:00,3551.87,3555.15,3547.93,3553.19,0
2025-09-05 12:00:00,3553.3,3586.79,3548.94,3580.39,0
2025-09-05 13:00:00,3580.36,3595.19,3573.51,3594.5,0
2025-09-05 14:00:00,3594.59,3597.8,3574.09,3590.33,0
2025-09-05 15:00:00,3590.32,3595.46,3581.95,3591.92,0
2025-09-05 16:00:00,3592.0,3600.12,3591.34,3595.21,0
2025-09-05 17:00:00,3595.22,3597.53,3590.68,3596.49,0
2025-09-05 18:00:00,3596.51,3597.24,3592.65,3595.58,0
2025-09-05 19:00:00,3595.63,3596.04,3592.71,3594.71,0
2025-09-05 20:00:00,3594.78,3595.32,3586.58,3587.43,0
2025-09-08 00:00:00,3591.24,3594.45,3587.04,3594.33,0
2025-09-08 01:00:00,3594.33,3597.24,3585.05,3589.53,0
2025-09-08 02:00:00,3589.58,3594.41,3586.65,3590.49,0
2025-09-08 03:00:00,3590.67,3592.27,3583.09,3583.62,0
2025-09-08 04:00:00,3583.62,3584.88,3579.76,3581.65,0
2025-09-08 05:00:00,3581.67,3591.65,3581.31,3591.37,0
2025-09-08 06:00:00,3591.32,3598.8,3589.58,3598.09,0
2025-09-08 07:00:00,3598.14,3613.59,3596.56,3609.47,0
2025-09-08 08:00:00,3609.59,3616.83,3607.29,3611.34,0
2025-09-08 09:00:00,3611.33,3615.02,3608.78,3613.87,0
2025-09-08 10:00:00,3613.92,3622.49,3613.65,3617.07,0
2025-09-08 11:00:00,3617.06,3620.08,3612.94,3620.0,0
2025-09-08 12:00:00,3619.97,3626.05,3614.97,3624.34,0
2025-09-08 13:00:00,3624.29,3636.93,3620.4,3633.43,0
2025-09-08 14:00:00,3633.47,3640.89,3629.09,3640.8,0
2025-09-08 15:00:00,3640.79,3646.43,3633.32,3639.37,0
2025-09-08 16:00:00,3639.39,3641.79,3635.98,3640.74,0
2025-09-08 17:00:00,3640.73,3641.13,3632.69,3633.41,0
2025-09-08 18:00:00,3633.56,3636.65,3631.99,3636.06,0
2025-09-08 19:00:00,3636.06,3637.73,3632.65,3636.55,0
2025-09-08 20:00:00,3636.61,3637.99,3634.58,3636.05,0
2025-09-08 22:00:00,3635.91,3636.89,3629.0,3629.58,0
2025-09-08 23:00:00,3629.6,3636.22,3628.39,3634.96,0
2025-09-09 00:00:00,3635.03,3640.99,3633.61,3638.66,0
2025-09-09 01:00:00,3638.65,3647.46,3636.16,3646.54,0
2025-09-09 02:00:00,3646.53,3654.51,3644.91,3647.66,0
2025-09-09 03:00:00,3647.68,3652.04,3642.77,3646.09,0
2025-09-09 04:00:00,3646.1,3657.11,3645.93,3655.08,0
2025-09-09 05:00:00,3655.08,3659.37,3652.87,3655.35,0
2025-09-09 06:00:00,3655.37,3656.44,3636.87,3647.72,0
2025-09-09 07:00:00,3647.69,3650.99,3641.78,3644.36,0
2025-09-09 08:00:00,3644.35,3651.04,3642.08,3648.24,0
2025-09-09 09:00:00,3648.23,3656.69,3647.83,3653.72,0
2025-09-09 10:00:00,3653.71,3656.08,3648.9,3651.97,0
2025-09-09 11:00:00,3651.97,3654.32,3647.03,3648.09,0
2025-09-09 12:00:00,3648.09,3655.4,3643.9,3647.71,0
2025-09-09 13:00:00,3647.64,3668.24,3646.57,3665.97,0
2025-09-09 14:00:00,3666.07,3673.96,3636.4,3645.01,0
2025-09-09 15:00:00,3645.11,3646.4,3627.17,3645.73,0
2025-09-09 16:00:00,3645.71,3649.43,3644.26,3645.08,0
2025-09-09 17:00:00,3645.09,3646.48,3641.41,3642.83,0
2025-09-09 18:00:00,3642.84,3645.14,3639.87,3640.53,0
2025-09-09 19:00:00,3640.51,3641.32,3628.66,3629.38,0
2025-09-09 20:00:00,3629.44,3632.87,3626.31,3626.62,0
2025-09-09 22:00:00,3626.6,3635.94,3617.73,3635.58,0
2025-09-09 23:00:00,3635.56,3640.89,3633.45,3633.62,0
2025-09-10 00:00:00,3633.61,3634.44,3621.63,3624.16,0
2025-09-10 01:00:00,3624.07,3632.69,3620.94,3630.78,0
2025-09-10 02:00:00,3630.76,3638.32,3630.3,3636.35,0
2025-09-10 03:00:00,3636.33,3637.06,3633.21,3636.45,0
2025-09-10 04:00:00,3636.58,3643.25,3636.58,3642.98,0
2025-09-10 05:00:00,3642.99,3645.44,3639.99,3643.01,0
2025-09-10 06:00:00,3643.01,3647.68,3640.96,3643.79,0
2025-09-10 07:00:00,3643.81,3648.54,3641.43,3644.06,0
2025-09-10 08:00:00,3644.07,3647.68,3642.11,3645.95,0
2025-09-10 09:00:00,3645.96,3656.08,3645.1,3655.26,0
2025-09-10 10:00:00,3655.26,3657.54,3651.66,3655.28,0
2025-09-10 11:00:00,3655.35,3656.39,3648.67,3649.36,0
2025-09-10 12:00:00,3649.34,3657.09,3640.59,3644.13,0
2025-09-10 13:00:00,3644.14,3654.03,3642.28,3651.21,0
2025-09-10 14:00:00,3651.33,3655.43,3643.99,3647.76,0
2025-09-10 15:00:00,3647.69,3648.57,3638.86,3644.5,0
2025-09-10 16:00:00,3644.51,3646.87,3640.09,3642.92,0
2025-09-10 17:00:00,3642.92,3647.63,3641.8,3647.6,0
2025-09-10 18:00:00,3647.53,3649.68,3644.69,3645.42,0
2025-09-10 19:00:00,3645.41,3646.27,3635.33,3642.07,0
2025-09-10 20:00:00,3642.08,3642.88,3638.21,3640.77,0
2025-09-10 22:00:00,3642.02,3644.56,3638.05,3639.92,0
2025-09-10 23:00:00,3639.9,3645.58,3638.61,3645.09,0
2025-09-11 00:00:00,3645.01,3647.15,3642.78,3643.98,0
2025-09-11 01:00:00,3643.98,3649.07,3639.99,3641.02,0
2025-09-11 02:00:00,3641.06,3643.42,3634.44,3637.26,0
2025-09-11 03:00:00,3637.4,3637.41,3630.09,3632.01,0
2025-09-11 04:00:00,3632.03,3634.44,3630.25,3630.76,0
2025-09-11 05:00:00,3630.76,3633.42,3623.54,3625.23,0
2025-09-11 06:00:00,3625.24,3638.01,3622.96,3633.37,0
2025-09-11 07:00:00,3633.34,3633.41,3624.01,3629.93,0
2025-09-11 08:00:00,3629.93,3631.6,3625.6,3626.27,0
2025-09-11 09:00:00,3626.28,3626.28,3614.27,3621.86,0
2025-09-11 10:00:00,3621.91,3624.72,3619.82,3621.92,0
2025-09-11 11:00:00,3621.94,3622.23,3615.53,3616.92,0
2025-09-11 12:00:00,3616.92,3644.0,3615.22,3629.02,0
2025-09-11 13:00:00,3629.03,3637.12,3618.65,3630.27,0
2025-09-11 14:00:00,3630.23,3637.85,3626.27,3629.4,0
2025-09-11 15:00:00,3629.55,3639.02,3629.55,3633.17,0
2025-09-11 16:00:00,3633.19,3641.97,3633.19,3636.26,0
2025-09-11 17:00:00,3636.23,3636.59,3631.91,3635.08,0
2025-09-11 18:00:00,3635.11,3637.11,3630.59,3632.41,0
2025-09-11 19:00:00,3632.4,3637.52,3632.28,3637.05,0
2025-09-11 20:00:00,3637.05,3637.76,3633.19,3634.07,0
2025-09-11 22:00:00,3633.74,3638.35,3633.22,3634.96,0
2025-09-11 23:00:00,3634.94,3636.12,3631.76,3631.94,0
2025-09-12 00:00:00,3631.94,3638.04,3630.65,3636.62,0
2025-09-12 01:00:00,3636.61,3647.58,3636.61,3646.45,0
2025-09-12 02:00:00,3646.45,3650.8,3645.01,3649.12,0
2025-09-12 03:00:00,3649.06,3653.26,3646.71,3653.0,0
2025-09-12 04:00:00,3652.95,3656.22,3651.58,3654.96,0
2025-09-12 05:00:00,3654.96,3656.65,3652.14,3653.46,0
2025-09-12 06:00:00,3653.18,3654.08,3648.45,3650.68,0
2025-09-12 07:00:00,3650.67,3653.77,3647.97,3648.45,0
2025-09-12 08:00:00,3648.45,3651.33,3639.88,3641.2,0
2025-09-12 09:00:00,3641.16,3647.08,3637.85,3646.63,0
2025-09-12 10:00:00,3646.58,3652.24,3646.42,3651.2,0
2025-09-12 11:00:00,3651.26,3652.07,3646.96,3647.07,0
2025-09-12 12:00:00,3647.1,3648.92,3638.44,3645.44,0
2025-09-12 13:00:00,3645.45,3652.64,3643.42,3650.43,0
2025-09-12 14:00:00,3650.29,3654.29,3647.53,3648.15,0
2025-09-12 15:00:00,3648.11,3648.3,3641.97,3644.59,0
2025-09-12 16:00:00,3644.57,3649.68,3642.72,3649.27,0
2025-09-12 17:00:00,3649.23,3650.72,3647.62,3648.83,0
2025-09-12 18:00:00,3648.83,3649.55,3647.17,3648.73,0
2025-09-12 19:00:00,3648.56,3648.56,3643.72,3644.3,0
2025-09-12 20:00:00,3644.28,3645.44,3641.48,3643.56,0
2025-09-15 00:00:00,3638.24,3642.64,3632.16,3633.46,0
2025-09-15 01:00:00,3633.47,3634.86,3626.7,3634.48,0
2025-09-15 02:00:00,3634.49,3645.52,3634.46,3640.9,0
2025-09-15 03:00:00,3641.06,3646.47,3640.26,3646.16,0
2025-09-15 04:00:00,3646.15,3646.93,3643.78,3645.63,0
2025-09-15 05:00:00,3645.7,3646.22,3642.45,3643.73,0
2025-09-15 06:00:00,3643.7,3643.88,3636.9,3636.98,0
2025-09-15 07:00:00,3636.78,3644.97,3633.86,3643.94,0
2025-09-15 08:00:00,3643.96,3645.82,3640.98,3645.53,0
2025-09-15 09:00:00,3645.54,3645.96,3635.91,3641.34,0
2025-09-15 10:00:00,3641.34,3646.42,3639.23,3639.92,0
2025-09-15 11:00:00,3639.99,3646.75,3639.16,3642.57,0
2025-09-15 12:00:00,3642.66,3651.02,3637.16,3650.44,0
2025-09-15 13:00:00,3650.4,3664.2,3647.03,3656.96,0
2025-09-15 14:00:00,3657.19,3663.9,3653.97,3663.5,0
2025-09-15 15:00:00,3663.53,3681.86,3663.23,3680.67,0
2025-09-15 16:00:00,3680.63,3685.58,3674.82,3679.29,0
2025-09-15 17:00:00,3679.27,3682.65,3678.75,3681.84,0
2025-09-15 18:00:00,3681.85,3682.07,3675.92,3676.94,0
2025-09-15 19:00:00,3676.96,3682.84,3676.82,3681.06,0
2025-09-15 20:00:00,3681.11,3682.08,3678.62,3678.99,0
2025-09-15 22:00:00,3680.28,3681.15,3676.38,3678.95,0
2025-09-15 23:00:00,3678.93,3680.47,3676.29,3677.06,0
2025-09-16 00:00:00,3677.0,3686.91,3676.53,3686.6,0
2025-09-16 01:00:00,3686.52,3689.31,3677.26,3679.42,0
2025-09-16 02:00:00,3679.42,3682.71,3674.84,3677.73,0
2025-09-16 03:00:00,3677.74,3683.19,3677.08,3681.13,0
2025-09-16 04:00:00,3681.12,3685.38,3680.25,3684.43,0
2025-09-16 05:00:00,3684.34,3684.56,3680.35,3682.73,0
2025-09-16 06:00:00,3682.75,3694.23,3681.83,3693.45,0
